UserID,Status_Accepted,commentBody,ApproveDate,RecommendationCount,Location,DisplayName,UserComments,TimesPeople,CommentSequence,EditorsSelection,ArticleRelevance,ConversationalRelevance,PersonalXP,Readability,Brevity,RecommendationScore,Latitude,Longitude,AVGPersonalXP,AVGReadability,AVGBrevity,AVGRecommendationScore,AVGPicks,AVGcommentspermonth
56588248,approved,"This article absolutely disgusts me. Not because of what people are writing on Yik Yak but because of  the shrill insistence that it\'s a shame colleges can\'t censor what students write. Doubly so because most of the people clamoring for more filters on what is acceptable speech are themselves grown adults!<br/><br/>Have we competely lost focus on what college is for? <br/><br/>College is about having your worldview challenged. It\'s about new ideas and new  perspectives.  Sometimes these new ideas and perspectives may shock or offend--but that\'s precisely the point!  Trying to bubble-wrap the world doesn\'t work. Everyone gets a trophy and everyone has to only think or say nice things about others? <br/><br/>What do you say to the students shamed for thinking differently? What do you say to the kid\'s just blowing off steam? <br/><br/>How about instead of whining  about mean comments and rushing to censor free expression (newsflash: abuse of rights doesn\'t vitiate arguments for their preservation in a robust form!),  they lead by example and offer a forum for critics instead of locking down students\' outlets for thought until the only thing they feel like doing is being vitriolic on an anonymous chat service? Who knows? Maybe their classes are terrible? But who could tell them that when hurt feelings now lead to calls for expulsion hearings. <br/><br/>Probably too much to ask from the ivory tower crowd,  but as an ancient college grad I retain hope.",1425849507,28,OH,CS,api.nytimes.com/svc/community/v2/comments/user/id/56588248.xml,1,14352776,1,24.46902163,38.04253838,3.488372103,96.2962963,89.16967509,51.87725972,40.225357,-82.68814,27.01929243,53.27405012,39.78890237,7.194777225,13.1578947,0.305224227
52739184,approved,"All the good stuff could be accomplished if the founders of Yik Yak made the yakkers more accountable. All the sweet stuff is great, until your son, daughter or their teachers are verbally abused and threatened. ",1425848108,6,"San Francisco, CA",amydm3,api.nytimes.com/svc/community/v2/comments/user/id/52739184.xml,1,14352777,0,53.99772825,54.7399689,16.66666682,39.81481481,12.99638989,27.89491793,37.779277,-122.41927,13.47808951,32.25464753,18.83704497,5.648871379,2.8028028,4.688287441
68087664,approved,"It is not at all the job of a college to teach one not to be racist or offensive.  What would ever make you think that? Such things are learned from family long, long before one goes to college. College is there to teach physics, history , law etc. It is not your family and should hold zero responsibility for your moral character.",1425849507,6,Maine,Michael Casey,api.nytimes.com/svc/community/v2/comments/user/id/68087664.xml,1,14352782,0,9.079222601,16.02191488,0,42.12962963,22.38267148,27.89491793,45.709097,-68.85902,0,32.09377526,19.61111211,1.534526854,0,0
48507516,approved,"This is one of those man in the mirror moments. Aside from the less quantifiable karmatic blowback, the same axiom pertains to both on and off-line gossiping: Anonymous or not, to the degree you\'re gossiping about someone is often the degree in which someone is gossiping about you. ",1425849507,5,Hudson Valley,Jeff Roda,api.nytimes.com/svc/community/v2/comments/user/id/48507516.xml,1,14352784,0,3.591331875,13.00704068,0,47.91666667,18.05054152,25.05645386,NA,NA,29.23559463,28.26316773,16.47570052,16.70273461,11.5384615,0.25254783
63460846,approved,And in the absence of that accountability wouldn\'t the legal responsibility for libelous posts revert to Yik Yak?,1425849507,0,MA,John,api.nytimes.com/svc/community/v2/comments/user/id/63460846.xml,1,14352785,0,62.47305477,58.35873334,0,26.85185185,6.859205776,0,42.378877,-72.032366,19.08875252,18.65624718,8.426829468,2.054779548,2.5641026,1.221700128
35098214,approved,"Actually, something CAN be done. D attends a private high school; after some incredibly offensive yik yak comments were posted about faculty and fellow students, students were reminded of school policies at a special assembly and warned to IMMEDIATELY go back to their rooms and delete anything on any social media that violated policies. They were warned, \""We know you don\'t believe it, but all violators will be caught and expelled, and legacy admissions terminated for their family (a pretty big deal, actually).\"" D said that \""Nope, no one believed a word of it. We thought it was all based on helpless desperation.\""<br/><br/>The next morning at 8:00, after day students arrived, students were sent to the dorms, and faculty/ staff collected all cell phones, iPads and the like, and required all id\'s and password to social media. The penalty for refusing was on-the-spot expulsion. Pack up belongings, on to the bus to the airport immediately, no exceptions. <br/><br/>Based on the findings, they expelled 20 female students - 5% of the female student body -  and some fewer boys. They put a geo block on yik yak  - whatever that means or however it is done - and began monitoring and archiving all wifi communication on the school network.<br/><br/>My understanding is that some of the girls were told to either reveal who else in their clique posted some of the comments or else face criminal charges in addition to expulsion.<br/><br/>They stopped it cold, at least for now. Finger in the dike? Who knows.",1425849416,131,Houston, jimc ,api.nytimes.com/svc/community/v2/comments/user/id/35098214.xml,1,14352792,1,41.76774908,43.18211938,4.545454505,91.66666667,92.41877256,75.89926637,29.981501,-95.53836,24.08694572,27.3870475,15.2530872,2.112342521,3.7037037,0.128150363
56588248,approved,Yet anonymous  speech is often synonymous with honest speech.  I don\'t much like the idea of Stepford America.,1425849507,2,OH,CS,api.nytimes.com/svc/community/v2/comments/user/id/56588248.xml,1,14352802,0,4.871238717,27.90182916,15.78947372,29.86111111,6.859205776,10.79122732,40.225357,-82.68814,27.01929243,53.27405012,39.78890237,7.194777225,13.1578947,0.305224227
39739515,approved,"\""The colleges are equally to blame, because at least from this article, they show a complete inability to understand that it is they\'re job to teach people not to be racist and offensive.\""<br/><br/>Please feel free to specifically state your position on parental responsibility/culpability in this matter.  <br/><br/>Have these college students from kindergarten through high school not been constantly reminded and entreated by teachers and others to conform to and abide by positive character traits?  Are you saying that, despite that monumental effort by teachers, they do not know any better?<br/><br/>Or is it that they very well do know; they simply could not care less?<br/><br/>Just exactly what do you, as an omniscient college student, propose college administrators say and do to remedy a situation which ought to have been remedied many years prior? <br/><br/>Perhaps it is as Christopher Hitchens put it:  we are half a chromosome away from a chimpanzee; our adrenal glands are too big; our prefrontal lobes are not all they could be. ",1425849507,1,"Perdition, NC",dwsingrs8,api.nytimes.com/svc/community/v2/comments/user/id/39739515.xml,1,14352808,0,7.261274844,13.37971319,6.703910707,82.63888889,61.01083032,0,NA,NA,14.23597141,39.54005636,25.65739367,1.013126846,0.5524862,1.021611103
69795469,approved,More American exceptionalism.,1425849507,9,east end,kayakereh,api.nytimes.com/svc/community/v2/comments/user/id/69795469.xml,1,14352810,0,0.063660742,0.122570275,0,13.88888889,1.083032491,34.20738124,50.768708,-1.488646,24.21514352,16.26304876,6.428365391,4.953852997,4.3478261,3.84261237
68166790,approved,"Sadly, problem not really solved. They would still be doing it the minute they left class, and all that hatred and abuse would still circulate. ",1425849507,1,Oregon,Jean,api.nytimes.com/svc/community/v2/comments/user/id/68166790.xml,1,14352812,0,1.419359633,4.805089189,0,29.86111111,9.025270758,0,43.97928,-120.737257,21.21426272,44.09740084,30.73339761,3.460435558,1.5151515,1.621562765
71536201,approved,"Umm... Middlebury? Also, if you look at Yale\'s yik yak, it is just as bad as any other college. I don\'t understand your point.",1425851762,1,Ny,A,api.nytimes.com/svc/community/v2/comments/user/id/71536201.xml,1,14352816,0,58.82642697,51.34869026,11.53846141,29.86111111,9.386281588,0,43.156168,-75.844995,37.50000034,14.95553759,5.76797415,0.255754476,0,0
61102650,approved,"If the Times prints a slander from any source, anonymous or not, it becomes libel, and the Times is liable. The Times has choices to limit the damage: Usually a retraction and apology do the trick. Refusal to retract by the Times opens them to legal action.<br/><br/>Yik Yak is a publisher and responsible for what they transmit. The Times posts hundreds of comments from readers every day and manages to sort out the racist, sexist, homophobic and antisemitic trash, not to mention outright libel. Yik Yak should hold itself, and be held, to no less a standard.",1425851762,5,"Ann Arbor, MI",Jim Forrester,api.nytimes.com/svc/community/v2/comments/user/id/61102650.xml,1,14352817,0,52.15942458,57.58176039,0,63.65740741,35.37906137,25.05645386,42.268157,-83.731229,15.25493612,65.67377649,47.94813383,3.187094235,0,1.062347938
12573899,approved," \""...Schools will probably just stand back and hope that respect and civility prevail, that their communities really will learn to police themselves...\""<br/>Perhaps schools at every level could be doing more teaching of what it means to have respect for self and others.",1425851762,3,california,chilling,api.nytimes.com/svc/community/v2/comments/user/id/12573899.xml,1,14352820,0,5.924177044,10.6834641,0,35.18518519,15.5234657,17.10369063,36.701463,-118.755997,46.96717235,20.76472508,12.99312071,4.101045453,1.754386,0.396791495
29436623,approved,"They\'ve been there for decades, at the top. Those Venture Capital investors, for instance.",1425849507,4,"Santa Monica,CA",gk,api.nytimes.com/svc/community/v2/comments/user/id/29436623.xml,1,14352822,0,2.109570691,5.44537579,0,23.37962963,5.415162455,21.58245462,34.01956,-118.486974,20.25449642,19.75143906,10.32675854,3.306319908,1.2048193,0.949782093
36103012,approved,The anonymity of the web is the refuge of cowards who are afraid to sign their names but relish the idea of freedom to abuse.,1425851762,6,"Carlsbad, CA",Allen Manzano,api.nytimes.com/svc/community/v2/comments/user/id/36103012.xml,1,14352824,0,4.75476961,22.82551719,0,32.63888889,9.025270758,27.89491793,33.158093,-117.350594,18.22376162,64.6449968,46.5236779,3.702644857,6.9486405,1.665668798
52739184,approved,"The problem with a voting system to kill posts, is that bullies could gang up to kill positive ones, or ones that defend a person being bullied. ",1425849066,5,"San Francisco, CA",amydm3,api.nytimes.com/svc/community/v2/comments/user/id/52739184.xml,1,14352826,0,3.791741992,9.266962821,0,37.73148148,9.747292419,25.05645386,37.779277,-122.41927,13.47808951,32.25464753,18.83704497,5.648871379,2.8028028,4.688287441
39739515,approved,"For you Yik Yak enthusiasts:  Am I somehow missing out - leading a less than full, flourishing, abundant life - by not signing up for, and devoting time and energy to, Yik Yak? ",1425849507,2,"Perdition, NC",dwsingrs8,api.nytimes.com/svc/community/v2/comments/user/id/39739515.xml,1,14352830,0,78.68982633,73.06807629,9.67741951,32.63888889,11.19133574,10.79122732,NA,NA,14.23597141,39.54005636,25.65739367,1.013126846,0.5524862,1.021611103
63549582,approved,"Note to med school: do not admit individuals who have shown such a complete lack of ethics. <br/><br/>Frankly, would you really want such fellows to be your doctor?",1425849507,2,"Boston, Mass.",Yoandel,api.nytimes.com/svc/community/v2/comments/user/id/63549582.xml,1,14352833,0,1.063538051,4.917193893,9.99999991,35.18518519,10.10830325,10.79122732,42.360482,-71.059568,15.11481152,61.82985006,44.03007227,5.712338887,7.5599583,17.80224764
